year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2026,Austria,R,LEC,16,Ferrari,6.0,1.0,MEDIUM,6.0,True,72.216,17.513,32.383,22.32,4.0,1,,True,False,True,9.0,72.48599999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,7.0,1.0,MEDIUM,7.0,True,73.951,17.517,32.993,23.441,5.0,1,,True,False,True,10.8,74.27499999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,8.0,1.0,MEDIUM,8.0,True,72.717,17.561,32.776,22.38,5.0,1,,True,False,True,12.6,73.095,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,9.0,1.0,MEDIUM,9.0,True,72.895,17.537,32.632,22.726,5.0,1,,True,False,True,14.4,73.327,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,10.0,1.0,MEDIUM,10.0,True,73.061,17.789,32.663,22.609,5.0,1,,True,False,True,16.2,73.54700000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,11.0,1.0,MEDIUM,11.0,True,73.493,17.662,33.057,22.774,5.0,1,,True,False,True,18.0,74.033,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,12.0,1.0,MEDIUM,12.0,True,73.433,17.684,32.934,22.815,5.0,1,,True,False,True,19.8,74.027,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,13.0,1.0,MEDIUM,13.0,True,77.722,17.762,32.799,27.161,7.0,1,,False,True,True,21.6,78.36999999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,14.0,2.0,HARD,1.0,True,89.806,34.661,32.511,22.634,11.0,1,,False,True,True,23.400000000000002,90.508,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,15.0,2.0,HARD,2.0,True,72.788,17.615,32.512,22.661,11.0,1,,True,False,True,25.2,73.544,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,16.0,2.0,HARD,3.0,True,72.567,17.651,32.396,22.52,11.0,1,,True,False,True,27.0,73.377,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,17.0,2.0,HARD,4.0,True,72.975,17.476,32.455,23.044,10.0,1,,True,False,True,28.8,73.839,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,18.0,2.0,HARD,5.0,True,72.591,17.611,32.357,22.623,9.0,1,,True,False,True,30.6,73.509,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,19.0,2.0,HARD,6.0,True,72.245,17.56,32.3,22.385,7.0,1,,True,False,True,32.4,73.217,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,20.0,2.0,HARD,7.0,True,72.066,17.557,32.277,22.232,6.0,1,,True,False,True,34.2,73.092,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,21.0,2.0,HARD,8.0,True,71.661,17.468,32.069,22.124,6.0,1,,True,False,True,36.0,72.741,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,22.0,2.0,HARD,9.0,True,71.932,17.554,32.211,22.167,5.0,1,,True,False,True,37.800000000000004,73.066,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,23.0,2.0,HARD,10.0,True,71.83,17.526,32.141,22.163,5.0,1,,True,False,True,39.6,73.018,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,24.0,2.0,HARD,11.0,True,72.699,17.473,32.229,22.997,5.0,12,,True,False,False,41.4,73.941,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,25.0,2.0,HARD,12.0,True,98.068,24.467,42.804,30.797,4.0,26,,False,False,False,43.2,99.364,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,26.0,2.0,HARD,13.0,True,90.934,22.587,43.996,24.351,3.0,671,,False,False,False,45.0,92.28399999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,27.0,2.0,HARD,14.0,True,71.905,17.478,32.277,22.15,3.0,1,,True,False,True,46.800000000000004,73.309,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,28.0,2.0,HARD,15.0,True,71.737,17.509,32.026,22.202,3.0,1,,True,False,True,48.6,73.195,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,29.0,2.0,HARD,16.0,True,71.995,17.488,32.376,22.131,3.0,1,,True,False,True,50.4,73.507,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,30.0,2.0,HARD,17.0,True,72.682,17.48,32.865,22.337,4.0,1,,True,False,True,52.2,74.248,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,31.0,2.0,HARD,18.0,True,71.859,17.397,32.321,22.141,4.0,1,,True,False,True,54.0,73.479,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,32.0,2.0,HARD,19.0,True,72.044,17.473,32.42,22.151,4.0,1,,True,False,True,55.800000000000004,73.718,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,33.0,2.0,HARD,20.0,True,72.345,17.433,32.661,22.251,4.0,1,,True,False,True,57.6,74.073,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,34.0,2.0,HARD,21.0,True,72.316,17.543,32.497,22.276,4.0,1,,True,False,True,59.4,74.098,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,35.0,2.0,HARD,22.0,True,72.19,17.528,32.444,22.218,4.0,1,,True,False,True,61.2,74.026,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,36.0,2.0,HARD,23.0,True,72.588,17.608,32.544,22.436,4.0,1,,True,False,True,63.0,74.478,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,37.0,2.0,HARD,24.0,True,78.434,17.659,33.744,27.031,7.0,1,,False,True,True,64.8,80.378,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,38.0,3.0,HARD,1.0,True,88.302,34.101,32.181,22.02,8.0,1,,False,True,True,66.60000000000001,90.30000000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,39.0,3.0,HARD,2.0,True,71.611,17.33,32.107,22.174,8.0,1,,True,False,True,68.4,73.66300000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,40.0,3.0,HARD,3.0,True,71.701,17.421,32.258,22.022,8.0,1,,True,False,True,70.2,73.80699999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,41.0,3.0,HARD,4.0,True,71.055,17.306,31.886,21.863,7.0,1,,True,False,True,72.0,73.215,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,42.0,3.0,HARD,5.0,True,70.916,17.371,31.788,21.757,7.0,1,,True,False,True,73.8,73.13,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,43.0,3.0,HARD,6.0,True,71.184,17.227,31.953,22.004,5.0,1,,True,False,True,75.60000000000001,73.452,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,44.0,3.0,HARD,7.0,True,71.165,17.332,31.992,21.841,5.0,1,,True,False,True,77.4,73.48700000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,45.0,3.0,HARD,8.0,True,71.251,17.375,31.906,21.97,5.0,1,,True,False,True,79.2,73.62700000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,46.0,3.0,HARD,9.0,True,71.718,17.427,32.205,22.086,5.0,1,,True,False,True,81.0,74.148,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,47.0,3.0,HARD,10.0,True,71.665,17.389,32.163,22.113,5.0,1,,True,False,True,82.8,74.149,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,48.0,3.0,HARD,11.0,True,72.597,17.494,32.868,22.235,5.0,1,,True,False,True,84.60000000000001,75.13499999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,49.0,3.0,HARD,12.0,True,71.607,17.34,32.246,22.021,5.0,1,,True,False,True,86.4,74.199,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,50.0,3.0,HARD,13.0,True,71.537,17.226,32.254,22.057,5.0,1,,True,False,True,88.2,74.183,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,51.0,3.0,HARD,14.0,True,71.582,17.403,32.167,22.012,5.0,1,,True,False,True,90.0,74.282,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,52.0,3.0,HARD,15.0,True,81.968,17.771,34.628,29.569,6.0,167,,False,False,False,91.8,84.72200000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,53.0,3.0,HARD,16.0,True,74.572,19.612,32.795,22.165,6.0,71,,False,False,False,93.60000000000001,77.38000000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,54.0,3.0,HARD,17.0,True,72.063,17.419,32.465,22.179,6.0,1,,True,False,True,95.4,74.925,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,55.0,3.0,HARD,18.0,True,72.011,17.423,32.291,22.297,6.0,1,,True,False,True,97.2,74.92699999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,56.0,3.0,HARD,19.0,True,74.03,17.544,34.005,22.481,7.0,1,,True,False,True,99.0,77.0,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,57.0,3.0,HARD,20.0,True,72.075,17.468,32.375,22.232,7.0,1,,True,False,True,100.8,75.099,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,58.0,3.0,HARD,21.0,True,72.651,17.42,32.71,22.521,7.0,1,,True,False,True,102.60000000000001,75.729,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,59.0,3.0,HARD,22.0,True,78.286,17.565,33.266,27.455,8.0,1,,False,True,True,104.4,81.418,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,60.0,4.0,SOFT,4.0,False,89.606,35.641,32.162,21.803,8.0,1,,False,True,True,106.2,92.792,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,61.0,4.0,SOFT,5.0,False,70.87,17.14,31.721,22.009,8.0,1,,True,False,True,108.0,74.11,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,62.0,4.0,SOFT,6.0,False,71.098,17.282,32.083,21.733,8.0,1,,True,False,True,109.8,74.392,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,63.0,4.0,SOFT,7.0,False,70.936,17.216,31.93,21.79,8.0,1,,True,False,True,111.60000000000001,74.284,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,64.0,4.0,SOFT,8.0,False,70.878,17.247,31.783,21.848,8.0,1,,True,False,True,113.4,74.28,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,65.0,4.0,SOFT,9.0,False,71.021,17.325,31.888,21.808,8.0,1,,True,False,True,115.2,74.477,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,66.0,4.0,SOFT,10.0,False,70.684,17.322,31.681,21.681,8.0,1,,True,False,True,117.0,74.194,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,67.0,4.0,SOFT,11.0,False,70.606,17.277,31.801,21.528,8.0,1,,True,False,True,118.8,74.16999999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,68.0,4.0,SOFT,12.0,False,70.713,17.297,31.813,21.603,8.0,1,,True,False,True,120.60000000000001,74.33099999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,69.0,4.0,SOFT,13.0,False,70.803,17.299,31.867,21.637,8.0,1,,True,False,True,122.4,74.475,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,70.0,4.0,SOFT,14.0,False,70.998,17.321,31.936,21.741,8.0,1,,True,False,True,124.2,74.724,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,LEC,16,Ferrari,71.0,4.0,SOFT,15.0,False,70.796,17.267,31.792,21.737,8.0,1,,True,False,True,126.0,74.57600000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,1.0,1.0,MEDIUM,1.0,True,84.834,,36.219,24.039,22.0,1,,False,False,True,0.0,84.834,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,2.0,1.0,MEDIUM,2.0,True,76.042,18.197,34.26,23.585,21.0,1,,True,False,True,1.8,76.096,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,3.0,1.0,MEDIUM,3.0,True,75.015,18.181,33.401,23.433,21.0,1,,True,False,True,3.6,75.123,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,4.0,1.0,MEDIUM,4.0,True,75.217,18.063,33.599,23.555,20.0,1,,True,False,True,5.4,75.379,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,5.0,1.0,MEDIUM,5.0,True,74.987,18.108,33.453,23.426,20.0,1,,True,False,True,7.2,75.20299999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,6.0,1.0,MEDIUM,6.0,True,74.995,18.045,33.49,23.46,20.0,1,,True,False,True,9.0,75.265,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,7.0,1.0,MEDIUM,7.0,True,75.59,18.262,33.787,23.541,20.0,1,,True,False,True,10.8,75.914,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,8.0,1.0,MEDIUM,8.0,True,75.485,18.111,33.75,23.624,20.0,1,,True,False,True,12.6,75.863,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,9.0,1.0,MEDIUM,9.0,True,75.455,18.209,33.544,23.701999999999998,20.0,1,,True,False,True,14.4,75.887,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,10.0,1.0,MEDIUM,10.0,True,75.64,18.178,33.787,23.675,20.0,1,,True,False,True,16.2,76.126,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,11.0,1.0,MEDIUM,11.0,True,75.956,18.231,33.753,23.972,20.0,1,,True,False,True,18.0,76.49600000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,12.0,1.0,MEDIUM,12.0,True,75.835,18.295,33.751,23.789,20.0,1,,True,False,True,19.8,76.42899999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,13.0,1.0,MEDIUM,13.0,True,75.717,18.222,33.698,23.797,20.0,1,,True,False,True,21.6,76.365,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,14.0,1.0,MEDIUM,14.0,True,75.964,18.198,33.927,23.839,19.0,1,,True,False,True,23.400000000000002,76.666,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,15.0,1.0,MEDIUM,15.0,True,75.826,18.287,33.722,23.817,18.0,1,,True,False,True,25.2,76.582,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,16.0,1.0,MEDIUM,16.0,True,76.64,18.258,34.528,23.854,19.0,1,,True,False,True,27.0,77.45,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,17.0,1.0,MEDIUM,17.0,True,75.683,18.192,33.785,23.706,19.0,1,,True,False,True,28.8,76.54700000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,18.0,1.0,MEDIUM,18.0,True,75.879,18.168,33.925,23.786,19.0,1,,True,False,True,30.6,76.79700000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,19.0,1.0,MEDIUM,19.0,True,76.515,18.192,34.311,24.012,18.0,1,,True,False,True,32.4,77.487,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,20.0,1.0,MEDIUM,20.0,True,76.451,18.244,34.026,24.181,19.0,1,,True,False,True,34.2,77.47699999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,21.0,1.0,MEDIUM,21.0,True,77.047,18.055,35.021,23.971,19.0,1,,True,False,True,36.0,78.127,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,22.0,1.0,MEDIUM,22.0,True,76.336,18.25,33.92,24.166,20.0,1,,True,False,True,37.800000000000004,77.47,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,23.0,1.0,MEDIUM,23.0,True,77.269,18.025,35.27,23.974,20.0,12,,True,False,False,39.6,78.45700000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,24.0,1.0,MEDIUM,24.0,True,97.078,18.255,43.617,35.206,19.0,26,,False,True,False,41.4,98.32000000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,25.0,2.0,SOFT,1.0,True,108.627,39.788,44.317,24.522,19.0,671,,False,True,False,43.2,109.923,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,26.0,2.0,SOFT,2.0,True,74.671,18.317,33.116,23.238,19.0,1,,True,False,True,45.0,76.021,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,27.0,2.0,SOFT,3.0,True,76.193,19.209,33.933,23.051,19.0,1,,True,False,True,46.800000000000004,77.597,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,28.0,2.0,SOFT,4.0,True,74.161,17.861,33.254,23.046,19.0,1,,True,False,True,48.6,75.619,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,29.0,2.0,SOFT,5.0,True,75.246,18.159,34.03,23.057,19.0,1,,True,False,True,50.4,76.758,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,30.0,2.0,SOFT,6.0,True,73.796,17.905,33.012,22.879,19.0,1,,True,False,True,52.2,75.36200000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,31.0,2.0,SOFT,7.0,True,74.006,17.919,33.103,22.984,19.0,1,,True,False,True,54.0,75.626,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,32.0,2.0,SOFT,8.0,True,74.101,17.919,33.151,23.031,19.0,1,,True,False,True,55.800000000000004,75.775,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,33.0,2.0,SOFT,9.0,True,74.416,17.963,33.301,23.152,19.0,1,,True,False,True,57.6,76.14399999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,34.0,2.0,SOFT,10.0,True,74.224,17.92,33.159,23.145,19.0,1,,True,False,True,59.4,76.006,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,35.0,2.0,SOFT,11.0,True,74.355,17.94,33.135,23.28,19.0,1,,True,False,True,61.2,76.191,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,36.0,2.0,SOFT,12.0,True,74.615,17.982,33.398,23.235,19.0,1,,True,False,True,63.0,76.505,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,37.0,2.0,SOFT,13.0,True,74.863,17.674,33.894,23.295,18.0,1,,True,False,True,64.8,76.807,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,38.0,2.0,SOFT,14.0,True,77.36,18.946,35.054,23.36,18.0,1,,True,False,True,66.60000000000001,79.358,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,39.0,2.0,SOFT,15.0,True,74.619,18.025,33.4,23.194,18.0,1,,True,False,True,68.4,76.671,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,40.0,2.0,SOFT,16.0,True,74.584,17.929,33.41,23.245,18.0,1,,True,False,True,70.2,76.69,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,41.0,2.0,SOFT,17.0,True,76.04,18.061,34.651,23.328,18.0,1,,True,False,True,72.0,78.2,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,42.0,2.0,SOFT,18.0,True,74.654,17.855,33.517,23.282,18.0,1,,True,False,True,73.8,76.868,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,43.0,2.0,SOFT,19.0,True,74.641,17.877,33.439,23.325,18.0,1,,True,False,True,75.60000000000001,76.909,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,44.0,2.0,SOFT,20.0,True,74.53,17.947,33.357,23.226,18.0,1,,True,False,True,77.4,76.852,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,STR,18,Aston Martin,45.0,2.0,SOFT,21.0,True,107.427,20.383,46.63,40.414,19.0,1,,False,True,True,79.2,109.80300000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,1.0,1.0,MEDIUM,1.0,True,82.522,,34.885,23.653,17.0,1,,False,False,True,0.0,82.522,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,2.0,1.0,MEDIUM,2.0,True,74.956,17.941,33.71,23.305,17.0,1,,True,False,True,1.8,75.01,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,3.0,1.0,MEDIUM,3.0,True,74.318,17.615,33.334,23.369,17.0,1,,True,False,True,3.6,74.426,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,4.0,1.0,MEDIUM,4.0,True,74.27,17.656,33.367,23.247,17.0,1,,True,False,True,5.4,74.432,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,5.0,1.0,MEDIUM,5.0,True,74.288,17.736,33.235,23.317,17.0,1,,True,False,True,7.2,74.50399999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,6.0,1.0,MEDIUM,6.0,True,74.684,17.751,33.48,23.453,17.0,1,,True,False,True,9.0,74.954,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,7.0,1.0,MEDIUM,7.0,True,74.463,17.758,33.249,23.456,17.0,1,,True,False,True,10.8,74.78699999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,8.0,1.0,MEDIUM,8.0,True,74.716,17.742,33.556,23.418,17.0,1,,True,False,True,12.6,75.094,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,9.0,1.0,MEDIUM,9.0,True,75.298,17.625,33.784,23.889,17.0,1,,True,False,True,14.4,75.73,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,10.0,1.0,MEDIUM,10.0,True,75.141,17.748,33.517,23.876,17.0,1,,True,False,True,16.2,75.62700000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,11.0,1.0,MEDIUM,11.0,True,75.982,17.724,34.134,24.124,17.0,1,,True,False,True,18.0,76.522,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,12.0,1.0,MEDIUM,12.0,True,75.281,17.814,33.492,23.975,17.0,1,,True,False,True,19.8,75.875,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,13.0,1.0,MEDIUM,13.0,True,75.112,17.816,33.435,23.861,17.0,1,,True,False,True,21.6,75.75999999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,14.0,1.0,MEDIUM,14.0,True,74.921,17.734,33.572,23.615,15.0,1,,True,False,True,23.400000000000002,75.623,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,15.0,1.0,MEDIUM,15.0,True,74.858,17.969,33.477,23.412,15.0,1,,True,False,True,25.2,75.614,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,16.0,1.0,MEDIUM,16.0,True,74.979,18.014,33.472,23.493,15.0,1,,True,False,True,27.0,75.789,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,17.0,1.0,MEDIUM,17.0,True,75.072,17.988,33.635,23.449,15.0,1,,True,False,True,28.8,75.936,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,18.0,1.0,MEDIUM,18.0,True,78.858,17.933,33.618,27.307,16.0,1,,False,True,True,30.6,79.77600000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,19.0,2.0,MEDIUM,1.0,True,91.904,34.958,33.957,22.989,20.0,1,,False,True,True,32.4,92.87599999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,20.0,2.0,MEDIUM,2.0,True,73.642,17.625,33.019,22.998,20.0,1,,True,False,True,34.2,74.66799999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,21.0,2.0,MEDIUM,3.0,True,73.823,17.683,33.018,23.122,18.0,1,,True,False,True,36.0,74.90299999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,22.0,2.0,MEDIUM,4.0,True,74.202,17.71,33.312,23.18,18.0,1,,True,False,True,37.800000000000004,75.336,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,23.0,2.0,MEDIUM,5.0,True,73.794,17.752,33.018,23.024,17.0,1,,True,False,True,39.6,74.982,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,24.0,2.0,MEDIUM,6.0,True,92.19,17.78,41.22,33.19,16.0,126,,False,False,False,41.4,93.432,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,25.0,2.0,MEDIUM,7.0,True,94.459,22.086,42.125,30.248,16.0,67,,False,False,False,43.2,95.75500000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,ALB,23,Williams,26.0,2.0,MEDIUM,8.0,True,75.348,19.065,33.354,22.929,16.0,71,,False,False,False,45.0,76.698,8.5,34.46711409395974,50.162416107382555,False
